DATE,NAME_0,N,SCORE
2020-04-25,Paraguay,9924,0.5778762560459492
2020-04-25,Peru,11231,0.5714095760840531
2020-04-25,Uruguay,12518,0.5653813858443841
2020-04-25,Venezuela,13685,0.588227346072342
2020-04-26,Argentina,107597,0.5598723660418041
2020-04-26,Bolivia,1110,0.5833535063063062
2020-04-26,Brazil,730037,0.5393961501321166
2020-04-26,Chile,26485,0.6035589795733434
2020-04-26,Colombia,44562,0.5822053921278219
2020-04-26,Ecuador,7493,0.5884136554117175
2020-04-26,Paraguay,10920,0.588024551007326
2020-04-26,Peru,11404,0.5654949387057172
2020-04-26,Uruguay,11595,0.5637179653298836
2020-04-26,Venezuela,13482,0.5990935692775553
2020-04-27,Argentina,97525,0.5507758434247629
2020-04-27,Bolivia,1199,0.5746969908256883
2020-04-27,Brazil,605933,0.5391437264747092
2020-04-27,Chile,26891,0.5929822272135659
2020-04-27,Colombia,46611,0.5706249996996418
2020-04-27,Ecuador,7929,0.5818216732248707
2020-04-27,Paraguay,10106,0.5646357786463487
2020-04-27,Peru,10979,0.570830541032881
2020-04-27,Uruguay,12997,0.5474023973993998
2020-04-27,Venezuela,13785,0.6008817186797243
2020-04-28,Argentina,99568,0.5525697092338904
2020-04-28,Bolivia,1259,0.572530656076251
2020-04-28,Brazil,671760,0.540167080988746
2020-04-28,Chile,25230,0.5841848787158145
2020-04-28,Colombia,46288,0.5738882141375734
2020-04-28,Ecuador,8682,0.5822669685556323
2020-04-28,Paraguay,9469,0.5673351846023867
2020-04-28,Peru,11010,0.5779315086285195
2020-04-28,Uruguay,13533,0.551162373753048
2020-04-28,Venezuela,13406,0.5926696265105177
2020-04-29,Argentina,90079,0.5574570587706347
2020-04-29,Bolivia,1317,0.5787859650721335
2020-04-29,Brazil,552515,0.5253423068242491
2020-04-29,Chile,23236,0.588339798114994
2020-04-29,Colombia,42671,0.5746858282674416
2020-04-29,Ecuador,7805,0.588532130429212
2020-04-29,Paraguay,9556,0.5726378273336125
2020-04-29,Peru,12174,0.5570903302940693
2020-04-29,Uruguay,11683,0.5629795736540273
2020-04-29,Venezuela,12612,0.6021026686489058
2020-04-30,Argentina,93236,0.5606421121026213
2020-04-30,Bolivia,1396,0.6514271174785099
2020-04-30,Brazil,597876,0.5408388882778369
2020-04-30,Chile,24797,0.586333413679074
2020-04-30,Colombia,44083,0.5814074473606605
2020-04-30,Ecuador,7432,0.58574649098493
2020-04-30,Paraguay,10576,0.5819267015885022
2020-04-30,Peru,11585,0.5689533173931809
2020-04-30,Uruguay,11710,0.5696091657557643
2020-04-30,Venezuela,12693,0.5978148319546206
2020-05-01,Argentina,93523,0.578049120612042
2020-05-01,Bolivia,1634,0.5798436462668298
2020-05-01,Brazil,623628,0.5440214550533331
2020-05-01,Chile,26961,0.5925820449167315
2020-05-01,Colombia,42886,0.5813956285734272
2020-05-01,Ecuador,8226,0.5955192495745198
2020-05-01,Paraguay,10200,0.5835996604901961
2020-05-01,Peru,10188,0.5862773752453867
2020-05-01,Uruguay,12522,0.5924945220412076
2020-05-01,Venezuela,14257,0.621629991723364
2020-05-02,Argentina,86658,0.5607079557686537
2020-05-02,Bolivia,1183,0.5820902307692306
2020-05-02,Brazil,600364,0.5394555507825253
2020-05-02,Chile,25604,0.5869710390954539
2020-05-02,Colombia,44433,0.5799721006234105
2020-05-02,Ecuador,8165,0.5836631963257808
2020-05-02,Paraguay,10075,0.5813166213399503
2020-05-02,Peru,10965,0.5720563782033743
2020-05-02,Uruguay,10931,0.5641987171347543
2020-05-02,Venezuela,12824,0.5913919653774173
2020-05-03,Argentina,90683,0.5626825044054563
2020-05-03,Bolivia,1342,0.5791725327868852
2020-05-03,Brazil,617008,0.5411208590585536
2020-05-03,Chile,25799,0.5897600262413272
2020-05-03,Colombia,43599,0.5805141519530265
2020-05-03,Ecuador,8402,0.5830984487026898
2020-05-03,Paraguay,9080,0.5847651530837005
2020-05-03,Peru,10586,0.5862730290005668
2020-05-03,Uruguay,11264,0.5712765514914774
2020-05-03,Venezuela,15093,0.6014436340025177
2020-05-04,Argentina,92678,0.5556926055914024
2020-05-04,Bolivia,1203,0.5858881330008314
2020-05-04,Brazil,583991,0.5348043332157516
2020-05-04,Chile,26809,0.5843539994031854
2020-05-04,Colombia,42389,0.5791723182665314
2020-05-04,Ecuador,8124,0.5950600892417529
2020-05-04,Paraguay,8770,0.5746888340935006
2020-05-04,Peru,11101,0.5679399852265562
2020-05-04,Uruguay,11829,0.5612394160960351
2020-05-04,Venezuela,14013,0.5961979709555414
2020-05-05,Argentina,90801,0.556991216957963
2020-05-05,Bolivia,1321,0.5850380651021954
2020-05-05,Brazil,571756,0.5354264264686335
2020-05-05,Chile,25960,0.5837547693759629
2020-05-05,Colombia,42696,0.5770385757916433
2020-05-05,Ecuador,7660,0.5882438849869452
2020-05-05,Paraguay,9156,0.5663307423547401
2020-05-05,Peru,10877,0.5603900864208882
2020-05-05,Uruguay,12652,0.5521780546949099
2020-05-05,Venezuela,14134,0.5950960230649498
2020-05-06,Argentina,89005,0.5573529257794506
2020-05-06,Bolivia,1399,0.5635300085775554
2020-05-06,Brazil,593224,0.5339548898729654
2020-05-06,Chile,28718,0.5782653082387352
2020-05-06,Colombia,44602,0.5745792327698309
2020-05-06,Ecuador,7677,0.5792947931483653
2020-05-06,Paraguay,9000,0.5703639054444445
2020-05-06,Peru,10625,0.5660566488470589
2020-05-06,Uruguay,11518,0.5658178430283035
2020-05-06,Venezuela,13215,0.6035282726447219
2020-05-07,Argentina,90434,0.5562000768737422
2020-05-07,Bolivia,1271,0.5674836821400472
2020-05-07,Brazil,614297,0.5325459430226747
2020-05-07,Chile,25803,0.5856640735573383
2020-05-07,Colombia,41830,0.5809984777432465
2020-05-07,Ecuador,7808,0.5859173282530737
2020-05-07,Paraguay,8621,0.5769201338591811
2020-05-07,Peru,11165,0.5592071460815047
2020-05-07,Uruguay,10980,0.5670306773224043
2020-05-07,Venezuela,12167,0.6070304557409386
2020-05-08,Argentina,89809,0.5565233747731296
2020-05-08,Bolivia,1175,0.5950862382978724
2020-05-08,Brazil,579115,0.5389101309843468
2020-05-08,Chile,26481,0.5833587486499754
2020-05-08,Colombia,43249,0.579498883396148
2020-05-08,Ecuador,7772,0.5837465858208954
2020-05-08,Paraguay,8897,0.5805345545689559
2020-05-08,Peru,11914,0.5667912858821553
2020-05-08,Uruguay,11554,0.5700253219664185
2020-05-08,Venezuela,12786,0.603773209369623
2020-05-09,Argentina,90671,0.5638044794145869
2020-05-09,Bolivia,1194,0.5878213576214405
2020-05-09,Brazil,554747,0.5421696626966888
2020-05-09,Chile,26012,0.5904949819314163
2020-05-09,Colombia,43873,0.5820217640918104
2020-05-09,Ecuador,7220,0.5918936113573406
2020-05-09,Paraguay,8338,0.5821304634204846
2020-05-09,Peru,11272,0.5710019648687013
2020-05-09,Uruguay,10798,0.5746326714206333
2020-05-09,Venezuela,12964,0.5969889822585621
2020-05-10,Argentina,72993,0.562877937076158
2020-05-10,Bolivia,1119,0.6032088766756033
2020-05-10,Brazil,518555,0.550096076146214
2020-05-10,Chile,22043,0.6066438325545525
2020-05-10,Colombia,38121,0.5935622867448387
2020-05-10,Ecuador,6670,0.6181750794602697
2020-05-10,Paraguay,7776,0.5945164952417696
2020-05-10,Peru,9389,0.58407822867185
2020-05-10,Uruguay,8747,0.5826694364925118
2020-05-10,Venezuela,10914,0.6259069276159062
2020-05-11,Argentina,86742,0.5588313194415624
2020-05-11,Bolivia,1473,0.5759339253224711
2020-05-11,Brazil,527892,0.5351041896770551
2020-05-11,Chile,25068,0.5808658762964736
2020-05-11,Colombia,38969,0.5796993923118375
2020-05-11,Ecuador,7037,0.5954367358249254
2020-05-11,Paraguay,9573,0.5700545394338243
2020-05-11,Peru,10479,0.5561971189999046
2020-05-11,Uruguay,10945,0.5744355747830059
2020-05-11,Venezuela,12021,0.59421881141336
2020-05-12,Argentina,73533,0.5582936805243903
2020-05-12,Bolivia,1247,0.5592259615076183
2020-05-12,Brazil,505817,0.5399512995075294
2020-05-12,Chile,22591,0.5866724126422026
2020-05-12,Colombia,36718,0.5764868752927719
2020-05-12,Ecuador,6491,0.5849222142967185
2020-05-12,Paraguay,7902,0.5794181089597571
2020-05-12,Peru,9455,0.5636270592279218
2020-05-12,Uruguay,10006,0.562133155706576
2020-05-12,Venezuela,11554,0.596526433096763
2020-05-13,Argentina,74177,0.5592034672877038
2020-05-13,Bolivia,968,0.5873836425619835
2020-05-13,Brazil,524760,0.5404687779308637
2020-05-13,Chile,25359,0.5731744493473718
2020-05-13,Colombia,35750,0.580276033846154
2020-05-13,Ecuador,6520,0.5924630621165644
2020-05-13,Paraguay,8039,0.584978314591367
2020-05-13,Peru,9514,0.5728248893210006
2020-05-13,Uruguay,9706,0.5631076569132495
2020-05-13,Venezuela,12249,0.5884514637113234
2020-05-14,Argentina,72836,0.559596698747872
2020-05-14,Bolivia,1088,0.6329488621323529
2020-05-14,Brazil,510576,0.541367040634499
2020-05-14,Chile,23823,0.5770825245351131
2020-05-14,Colombia,35142,0.5809355001422799
2020-05-14,Ecuador,6145,0.5912420800650936
2020-05-14,Paraguay,7671,0.5958668412201799
2020-05-14,Peru,9237,0.5735941940023817
2020-05-14,Uruguay,10712,0.5768741951082897
2020-05-14,Venezuela,11421,0.5859471429822257
2020-05-15,Argentina,74224,0.5625313881763311
2020-05-15,Bolivia,1237,0.5961591212611156
2020-05-15,Brazil,537602,0.5358160556396739
2020-05-15,Chile,25808,0.5669172623605084
2020-05-15,Colombia,36007,0.5946882142916655
2020-05-15,Ecuador,6790,0.5831773228276877
2020-05-15,Paraguay,7015,0.615102820242338
2020-05-15,Peru,8970,0.5720950419175027
2020-05-15,Uruguay,10085,0.5662747294992563
2020-05-15,Venezuela,11959,0.5957704742871478
2020-05-16,Argentina,73508,0.5647050100397235
2020-05-16,Bolivia,1243,0.5753097063555912
2020-05-16,Brazil,502991,0.5432067906026151
2020-05-16,Chile,26198,0.5839903471639057
2020-05-16,Colombia,36296,0.5839472108221291
2020-05-16,Ecuador,6726,0.5826127616711271
2020-05-16,Paraguay,6330,0.5844257963665087
2020-05-16,Peru,9357,0.5817324229988244
2020-05-16,Uruguay,10047,0.576699809097243
2020-05-16,Venezuela,11841,0.5917402042057259
2020-05-17,Argentina,72533,0.5665005876635463
2020-05-17,Bolivia,1121,0.5958533505798395
2020-05-17,Brazil,519730,0.542442514211225
2020-05-17,Chile,24781,0.5847885763286389
2020-05-17,Colombia,35920,0.5861735846046771
2020-05-17,Ecuador,8521,0.5799982989085788
2020-05-17,Paraguay,6483,0.5844700300786673
2020-05-17,Peru,9552,0.5681635997696817
2020-05-17,Uruguay,8670,0.5807744545559399
2020-05-17,Venezuela,12351,0.5913654470893046
2020-05-18,Argentina,75498,0.5613120972873453
2020-05-18,Bolivia,1188,0.5886164393939394
2020-05-18,Brazil,480715,0.5398012484965105
2020-05-18,Chile,26221,0.5747386208763967
2020-05-18,Colombia,34784,0.5805751588661454
2020-05-18,Ecuador,6136,0.5925451914928291
2020-05-18,Paraguay,7397,0.5816004008381775
2020-05-18,Peru,8805,0.5618208834752982
2020-05-18,Uruguay,10288,0.5726887430015553
2020-05-18,Venezuela,12965,0.5982983780177401
2020-05-19,Argentina,74970,0.5579649427104175
2020-05-19,Bolivia,1144,0.605982805944056
2020-05-19,Brazil,495315,0.5361968980406409
2020-05-19,Chile,26565,0.5637909913419913
2020-05-19,Colombia,35785,0.5762524364119045
2020-05-19,Ecuador,6899,0.5687034664444122
2020-05-19,Paraguay,7337,0.5736495537685702
2020-05-19,Peru,8972,0.5706558987962551
2020-05-19,Uruguay,9916,0.5645056059903186
2020-05-19,Venezuela,16276,0.5571212917178668
2020-05-20,Argentina,77587,0.5609841471767177
2020-05-20,Bolivia,1316,0.5808229878419452
2020-05-20,Brazil,517053,0.5374892411126133
2020-05-20,Chile,26349,0.57284234012676
2020-05-20,Colombia,35934,0.580507575610842
2020-05-20,Ecuador,6936,0.578912859573241
2020-05-20,Paraguay,8206,0.5760494110407018
2020-05-20,Peru,9193,0.5761643623409115
2020-05-20,Uruguay,11072,0.5671043488078035
2020-05-20,Venezuela,15121,0.5809817020038358
2020-05-21,Argentina,76875,0.5618452409756097
2020-05-21,Bolivia,1299,0.5806102363356428
2020-05-21,Brazil,512222,0.5421815342663924
2020-05-21,Chile,26637,0.5898212202575366
2020-05-21,Colombia,38785,0.5839400396802888
2020-05-21,Ecuador,6641,0.5808742773678663
2020-05-21,Paraguay,8349,0.5799420695891724
2020-05-21,Peru,9226,0.5764537269672665
2020-05-21,Uruguay,11082,0.563635170817542
2020-05-21,Venezuela,14080,0.5939353135653409
2020-05-22,Argentina,80388,0.5597869680051749
2020-05-22,Bolivia,1276,0.6080745744514107
2020-05-22,Brazil,569260,0.5449782786477181
2020-05-22,Chile,25417,0.584546706102215
2020-05-22,Colombia,37893,0.5885133767714353
2020-05-22,Ecuador,6380,0.5909109778996865
2020-05-22,Paraguay,8515,0.5739090307692307
2020-05-22,Peru,10559,0.5721043206743063
2020-05-22,Uruguay,12282,0.5652647739781794
2020-05-22,Venezuela,14152,0.5957915519361221
2020-05-23,Argentina,74240,0.5629717844962284
2020-05-23,Bolivia,1216,0.5910246529605265
2020-05-23,Brazil,530691,0.5461231456610344
2020-05-23,Chile,24497,0.5925112988937421
2020-05-23,Colombia,36851,0.590659763398551
2020-05-23,Ecuador,6678,0.5876670230607967
2020-05-23,Paraguay,7373,0.5851953668791537
2020-05-23,Peru,9252,0.5824571756376999
2020-05-23,Uruguay,10285,0.569827819056879
2020-05-23,Venezuela,13228,0.5944978562140913
2020-05-24,Argentina,82106,0.558851976213675
2020-05-24,Bolivia,1153,0.5964742636600172
2020-05-24,Brazil,516279,0.5460836234206699
2020-05-24,Chile,24037,0.5973573505013104
2020-05-24,Colombia,33985,0.5870415905546565
2020-05-24,Ecuador,7585,0.5815392332234673
2020-05-24,Paraguay,7188,0.5821055229549248
2020-05-24,Peru,8415,0.5830147958407604
2020-05-24,Uruguay,9226,0.5702384839583785
2020-05-24,Venezuela,14470,0.5975305574291637
2020-05-25,Argentina,82654,0.5716313943426816
2020-05-25,Bolivia,923,0.5924421180931744
2020-05-25,Brazil,510820,0.5404636160800282
2020-05-25,Chile,24510,0.5871248939208488
2020-05-25,Colombia,35444,0.58629535283828
2020-05-25,Ecuador,6718,0.5917158317951771
2020-05-25,Paraguay,6983,0.5811822415867105
2020-05-25,Peru,9453,0.5702001052575901
2020-05-25,Uruguay,10207,0.5626498040560399
2020-05-25,Venezuela,13668,0.6062756012584138
2020-05-26,Argentina,76732,0.5528295521816191
2020-05-26,Bolivia,1155,0.6060134900432901
2020-05-26,Brazil,521317,0.5421679852277981
2020-05-26,Chile,24655,0.5812722732103021
2020-05-26,Colombia,36759,0.5849275544492506
2020-05-26,Ecuador,6316,0.5920417799240025
2020-05-26,Paraguay,7023,0.5767709871849638
2020-05-26,Peru,8755,0.5732170910336951
2020-05-26,Uruguay,10521,0.5677457954567057
2020-05-26,Venezuela,13545,0.6012179101513473
2020-05-27,Argentina,75413,0.5560942247623089
2020-05-27,Bolivia,1059,0.6033238026440038
2020-05-27,Brazil,529168,0.5407573449112569
2020-05-27,Chile,25351,0.5725297088477771
2020-05-27,Colombia,35706,0.579713309891895
2020-05-27,Ecuador,6276,0.597172235818993
2020-05-27,Paraguay,7262,0.5797429688790966
2020-05-27,Peru,8711,0.5730483821604866
2020-05-27,Uruguay,10035,0.5676473817638267
2020-05-27,Venezuela,13018,0.5915730831925027
2020-05-28,Argentina,76122,0.5628659702714064
2020-05-28,Bolivia,925,0.5740565470270269
2020-05-28,Brazil,516848,0.5425247175339752
2020-05-28,Chile,23759,0.5792467822298918
2020-05-28,Colombia,35544,0.5746315099594869
2020-05-28,Ecuador,6387,0.5972697235008612
2020-05-28,Paraguay,6635,0.5857316120572721
2020-05-28,Peru,9298,0.5709845663583567
2020-05-28,Uruguay,10067,0.5641279178504022
2020-05-28,Venezuela,12345,0.5977862202511137
2020-05-29,Argentina,77077,0.5644556187838136
2020-05-29,Bolivia,1052,0.5813400874524715
2020-05-29,Brazil,501484,0.5465078440787742
2020-05-29,Chile,25926,0.5781940021985652
2020-05-29,Colombia,37520,0.57443221108742
2020-05-29,Ecuador,6106,0.6013550293154275
2020-05-29,Paraguay,7574,0.5712809446791656
2020-05-29,Peru,9208,0.5711984463509991
2020-05-29,Uruguay,10145,0.5674091239034006
2020-05-29,Venezuela,12502,0.6072750839065749
2020-05-30,Argentina,78371,0.5626610477217338
2020-05-30,Bolivia,1048,0.5844717681297711
2020-05-30,Brazil,467299,0.5468024803584001
2020-05-30,Chile,25874,0.592845066707892
2020-05-30,Colombia,36284,0.5847978682890531
2020-05-30,Ecuador,6659,0.5919986744255894
2020-05-30,Paraguay,7291,0.5687543242353588
2020-05-30,Peru,8733,0.5839374992556967
2020-05-30,Uruguay,10120,0.5712058350790513
2020-05-30,Venezuela,12537,0.6040638251575337
2020-05-31,Argentina,73063,0.5627513591968576
2020-05-31,Bolivia,1106,0.5700735452079565
2020-05-31,Brazil,478079,0.5397353072421085
2020-05-31,Chile,25205,0.5828340064669708
2020-05-31,Colombia,36546,0.5805548832156735
2020-05-31,Ecuador,5949,0.5932589243570348
2020-05-31,Paraguay,6954,0.5662524555651424
2020-05-31,Peru,8630,0.586209507300116
2020-05-31,Uruguay,11692,0.5449197183544304
2020-05-31,Venezuela,15494,0.5931026327610689
2020-06-01,Argentina,80491,0.5578085062056627
2020-06-01,Bolivia,1073,0.5733303765144456
2020-06-01,Brazil,441506,0.5313761891118127
2020-06-01,Chile,25696,0.5808641238714197
2020-06-01,Colombia,36604,0.5804464073871709
2020-06-01,Ecuador,6856,0.5985946089556594
2020-06-01,Paraguay,7989,0.5637277335085743
2020-06-01,Peru,10272,0.5688023182437696
2020-06-01,Uruguay,10866,0.545125340603718
2020-06-01,Venezuela,14301,0.5868738242080973
2020-06-02,Argentina,74664,0.5550217147219544
2020-06-02,Bolivia,960,0.5680451864583332
2020-06-02,Brazil,424945,0.5353956690559954
2020-06-02,Chile,23804,0.5774242427743237
2020-06-02,Colombia,36197,0.574596215155952
2020-06-02,Ecuador,6121,0.5988044531939225
2020-06-02,Paraguay,6913,0.5720542825112107
2020-06-02,Peru,8650,0.5775840035838151
2020-06-02,Uruguay,9948,0.556322530357861
2020-06-02,Venezuela,13967,0.583339867688122
2020-06-03,Argentina,75621,0.5606141168590735
2020-06-03,Bolivia,941,0.5813273432518599
2020-06-03,Brazil,434353,0.5408727461764969
2020-06-03,Chile,26340,0.5749415268792711
2020-06-03,Colombia,37156,0.574326911723544
2020-06-03,Ecuador,7648,0.5859716298378661
2020-06-03,Paraguay,7568,0.5730824311575052
2020-06-03,Peru,8421,0.5721106754542216
2020-06-03,Uruguay,10224,0.5607169635172143
2020-06-03,Venezuela,14054,0.5875758122954318
2020-06-04,Argentina,74577,0.5619471478203736
2020-06-04,Bolivia,875,0.5824521062857144
2020-06-04,Brazil,457892,0.5417142823373197
2020-06-04,Chile,24799,0.5877781670228638
2020-06-04,Colombia,35739,0.5768051168471418
2020-06-04,Ecuador,7403,0.5807197132243686
2020-06-04,Paraguay,7946,0.5723547973823307
2020-06-04,Peru,8299,0.5876069951801421
2020-06-04,Uruguay,10425,0.5622283535731415
2020-06-04,Venezuela,13455,0.5968713989594946
2020-06-05,Argentina,82759,0.5592496065563867
2020-06-05,Bolivia,1125,0.5636854444444445
2020-06-05,Brazil,456002,0.5405381038591935
2020-06-05,Chile,24199,0.589047013099715
2020-06-05,Colombia,36532,0.5834269049874082
2020-06-05,Ecuador,6900,0.5952148369565218
2020-06-05,Paraguay,7683,0.5818612738513601
2020-06-05,Peru,8122,0.5770625408766314
2020-06-05,Uruguay,10849,0.5687199905982118
2020-06-05,Venezuela,12658,0.5950558216937906
2020-06-06,Argentina,71096,0.5636469948660966
2020-06-06,Bolivia,1203,0.5881066965918537
2020-06-06,Brazil,422593,0.5432822187873438
2020-06-06,Chile,23027,0.5897178690667477
2020-06-06,Colombia,34571,0.5931727477365422
2020-06-06,Ecuador,6202,0.6028954356659143
2020-06-06,Paraguay,6856,0.586875156505251
2020-06-06,Peru,7714,0.5841068166969149
2020-06-06,Uruguay,10366,0.5757339035307736
2020-06-06,Venezuela,12253,0.6005375077940096
2020-06-07,Argentina,72666,0.5830685086285194
2020-06-07,Bolivia,1079,0.6043290379981464
2020-06-07,Brazil,436919,0.5415620175936501
2020-06-07,Chile,25217,0.5971314289170003
2020-06-07,Colombia,35023,0.5929764863375495
2020-06-07,Ecuador,6004,0.5869638499333777
2020-06-07,Paraguay,6433,0.5905966646976528
2020-06-07,Peru,8326,0.5865567310833534
2020-06-07,Uruguay,9940,0.5717571638832998
2020-06-07,Venezuela,12679,0.6080103206877514
2020-06-08,Argentina,77698,0.562130587170841
2020-06-08,Bolivia,1046,0.5939778040152963
2020-06-08,Brazil,440461,0.5381732279611589
2020-06-08,Chile,24716,0.5862076048308787
2020-06-08,Colombia,33993,0.5871014563586621
2020-06-08,Ecuador,6053,0.5938897493804726
2020-06-08,Paraguay,6829,0.5791354414994875
2020-06-08,Peru,8253,0.5873733178238216
2020-06-08,Uruguay,12038,0.5652762922412361
2020-06-08,Venezuela,13544,0.6038411115623155
2020-06-09,Argentina,80817,0.5564030863308462
2020-06-09,Bolivia,934,0.5639884357601712
2020-06-09,Brazil,467502,0.5423316484507018
2020-06-09,Chile,25597,0.5800281454857991
2020-06-09,Colombia,37029,0.5718281115882147
2020-06-09,Ecuador,6634,0.5867573382574616
2020-06-09,Paraguay,7977,0.5720720515231291
2020-06-09,Peru,8736,0.574227331158425
2020-06-09,Uruguay,11345,0.5674881496694579
2020-06-09,Venezuela,13607,0.6007809351069303
2020-06-10,Argentina,80307,0.5620155873834161
2020-06-10,Bolivia,994,0.5859232193158954
2020-06-10,Brazil,468895,0.5411104553770034
2020-06-10,Chile,25412,0.578933992090351
2020-06-10,Colombia,37171,0.5826663773909768
2020-06-10,Ecuador,6051,0.5960660499091059
2020-06-10,Paraguay,8083,0.5691243730050723
2020-06-10,Peru,8686,0.5855701257195487
2020-06-10,Uruguay,10943,0.5705895448231746
2020-06-10,Venezuela,12839,0.6025954164654568
2020-06-11,Argentina,75744,0.5615589867580271
2020-06-11,Bolivia,954,0.5778664528301887
2020-06-11,Brazil,459435,0.5447712336239077
2020-06-11,Chile,24178,0.5839525344528084
2020-06-11,Colombia,35167,0.5915241235533312
2020-06-11,Ecuador,6269,0.5986591497846547
2020-06-11,Paraguay,7871,0.5911063551010037
2020-06-11,Peru,8134,0.581723429800836
2020-06-11,Uruguay,11775,0.5664501437791932
2020-06-11,Venezuela,13129,0.6029265494706375
2020-06-12,Argentina,78771,0.5654065835142374
2020-06-12,Bolivia,854,0.593614518735363
2020-06-12,Brazil,492973,0.5605063232083705
2020-06-12,Chile,27402,0.5775745209108823
2020-06-12,Colombia,41487,0.5747396044544074
2020-06-12,Ecuador,6573,0.6046969371671991
2020-06-12,Paraguay,7601,0.5898676664912512
2020-06-12,Peru,8866,0.5765958600270696
2020-06-12,Uruguay,10898,0.5647253569462286
2020-06-12,Venezuela,13395,0.6050183511011571
2020-06-13,Argentina,73028,0.5688034638768692
2020-06-13,Bolivia,959,0.6079578446298228
2020-06-13,Brazil,432712,0.5541480713268871
2020-06-13,Chile,32080,0.5720046031795512
2020-06-13,Colombia,36772,0.5824195598553247
2020-06-13,Ecuador,6197,0.5919750700338874
2020-06-13,Paraguay,7353,0.5835918226574188
2020-06-13,Peru,8413,0.5823710533697847
2020-06-13,Uruguay,10197,0.568277976561734
2020-06-13,Venezuela,13847,0.6171885527551094
2020-06-14,Argentina,68751,0.5676721354016668
2020-06-14,Bolivia,951,0.58289139957939
2020-06-14,Brazil,455513,0.5493504728602695
2020-06-14,Chile,25535,0.5899957585666732
2020-06-14,Colombia,36156,0.5901984013165174
2020-06-14,Ecuador,6399,0.5906886093139554
2020-06-14,Paraguay,5817,0.5936126580711708
2020-06-14,Peru,8853,0.5820371587032644
2020-06-14,Uruguay,9338,0.5785561862283145
2020-06-14,Venezuela,14077,0.6245100330326064
2020-06-15,Argentina,76352,0.5594169870861274
2020-06-15,Bolivia,1125,0.663698849777778
2020-06-15,Brazil,457000,0.5404710833566739
2020-06-15,Chile,24945,0.5874520186810984
2020-06-15,Colombia,37097,0.5818064399008006
2020-06-15,Ecuador,6292,0.6076193863636364
2020-06-15,Paraguay,7084,0.5855440136928288
2020-06-15,Peru,8658,0.5766280211365211
2020-06-15,Uruguay,10179,0.5739153403084782
2020-06-15,Venezuela,12020,0.6102651844425957
2020-06-16,Argentina,75073,0.5589387774965701
2020-06-16,Bolivia,803,0.5740072615193026
2020-06-16,Brazil,472972,0.5426711459515574
2020-06-16,Chile,25452,0.5823007257582901
2020-06-16,Colombia,36546,0.5704042686477316
2020-06-16,Ecuador,6606,0.5878689756282168
2020-06-16,Paraguay,7067,0.5776274451676807
2020-06-16,Peru,8166,0.5803342352436932
2020-06-16,Uruguay,10601,0.5635549471747949
2020-06-16,Venezuela,12692,0.604972383233533
2020-06-17,Argentina,80433,0.5608952982109333
2020-06-17,Bolivia,764,0.5712282198952879
2020-06-17,Brazil,479125,0.5440251867925906
2020-06-17,Chile,28063,0.5774025371841927
2020-06-17,Colombia,36686,0.5781045317014665
2020-06-17,Ecuador,6339,0.5964726671399274
2020-06-17,Paraguay,7666,0.5815226924080354
2020-06-17,Peru,8044,0.5839624793635008
2020-06-17,Uruguay,10954,0.5659523448968412
2020-06-17,Venezuela,12376,0.6097939749515191
2020-06-18,Argentina,83545,0.5581507261834939
2020-06-18,Bolivia,1008,0.5709532083333335
2020-06-18,Brazil,501212,0.5484897069164346
2020-06-18,Chile,26020,0.5821416108378169
2020-06-18,Colombia,38813,0.5875327414268415
2020-06-18,Ecuador,6302,0.5992027887972072
2020-06-18,Paraguay,7523,0.581204689751429
2020-06-18,Peru,8173,0.5852560463722012
2020-06-18,Uruguay,12197,0.5577986440928098
2020-06-18,Venezuela,13044,0.6082681860625575
2020-06-19,Argentina,81346,0.5624746723993804
2020-06-19,Bolivia,833,0.5832805522208883
2020-06-19,Brazil,497941,0.5430482940569263
2020-06-19,Chile,27177,0.5793744453766051
2020-06-19,Colombia,46935,0.556183141173964
2020-06-19,Ecuador,6211,0.5987269029141845
2020-06-19,Paraguay,8278,0.580675733752114
2020-06-19,Peru,8236,0.583272429698883
2020-06-19,Uruguay,11657,0.5722541112636184
2020-06-19,Venezuela,11982,0.6163275838758138
2020-06-20,Argentina,79687,0.5725578545810484
2020-06-20,Bolivia,774,0.5691604108527131
2020-06-20,Brazil,446894,0.54730656370862
2020-06-20,Chile,24709,0.5852242885992957
2020-06-20,Colombia,38205,0.5709271630676613
2020-06-20,Ecuador,5559,0.6023800478503328
2020-06-20,Paraguay,6718,0.5880993087228341
2020-06-20,Peru,7436,0.5852567192038731
2020-06-20,Uruguay,9837,0.5685786488766901
2020-06-20,Venezuela,10231,0.6094112781741765
2020-06-21,Argentina,77969,0.5789626727802074
2020-06-21,Bolivia,1065,0.5874538469483568
2020-06-21,Brazil,451476,0.5464242135927491
2020-06-21,Chile,24618,0.6045926884799739
2020-06-21,Colombia,37223,0.6036852124761573
2020-06-21,Ecuador,6194,0.6288308270907329
2020-06-21,Paraguay,6787,0.6221775472226316
2020-06-21,Peru,7544,0.6085565327412514
2020-06-21,Uruguay,10524,0.5610557930444698
2020-06-21,Venezuela,10910,0.6361094566452795
2020-06-22,Argentina,77585,0.5542120065347683
2020-06-22,Bolivia,1283,0.5665957887763053
2020-06-22,Brazil,460545,0.5405964234526485
2020-06-22,Chile,26260,0.5717931971439452
