DATE,NAME_0,N,SCORE
2021-06-24,Argentina,54289,0.5655779888927776
2021-06-24,Bolivia,644,0.5676604580745344
2021-06-24,Brazil,259060,0.5363581388597236
2021-06-24,Chile,17316,0.5849622327327326
2021-06-24,Colombia,32662,0.5547165426795665
2021-06-24,Ecuador,4618,0.5964866699870073
2021-06-24,Paraguay,5617,0.5713507057147944
2021-06-24,Peru,8360,0.5691922033492823
2021-06-24,Uruguay,9302,0.5690037731670609
2021-06-24,Venezuela,8505,0.628921882069371
2021-06-25,Argentina,57363,0.57630090565347
2021-06-25,Bolivia,627,0.611303716108453
2021-06-25,Brazil,287026,0.5377346103837284
2021-06-25,Chile,20302,0.5789201555511773
2021-06-25,Colombia,26460,0.5837342187830687
2021-06-25,Ecuador,5051,0.6173331993664621
2021-06-25,Paraguay,7671,0.5821656206491982
2021-06-25,Peru,8274,0.5851070437515107
2021-06-25,Uruguay,7857,0.5848800652920961
2021-06-25,Venezuela,8306,0.6244466583192873
2021-06-26,Argentina,49850,0.5720286249749248
2021-06-26,Bolivia,613,0.586088771615008
2021-06-26,Brazil,259303,0.5409474131382978
2021-06-26,Chile,15667,0.5996610433395033
2021-06-26,Colombia,27235,0.5708785176427391
2021-06-26,Ecuador,4655,0.5956860509129969
2021-06-26,Paraguay,4952,0.5787006110662358
2021-06-26,Peru,7621,0.5842736685474347
2021-06-26,Uruguay,8330,0.5756786229291715
2021-06-26,Venezuela,8152,0.6197306365309125
2021-06-27,Argentina,51643,0.562126237979978
2021-06-27,Bolivia,517,0.60585534622824
2021-06-27,Brazil,259366,0.5392103842677916
2021-06-27,Chile,16625,0.6032852611127819
2021-06-27,Colombia,24135,0.5740076306608659
2021-06-27,Ecuador,4644,0.5967301022825151
2021-06-27,Paraguay,4858,0.5788047443392343
2021-06-27,Peru,8640,0.5809561394675926
2021-06-27,Uruguay,8947,0.5738980044707723
2021-06-27,Venezuela,9546,0.638578561910748
2021-06-28,Argentina,58233,0.563555749471949
2021-06-28,Bolivia,584,0.5978656815068493
2021-06-28,Brazil,296511,0.5320366015662151
2021-06-28,Chile,19148,0.5974459509087111
2021-06-28,Colombia,26142,0.5774654145053937
2021-06-28,Ecuador,5143,0.6091173735174024
2021-06-28,Paraguay,5771,0.5664501653093051
2021-06-28,Peru,8609,0.5774204560343826
2021-06-28,Uruguay,8749,0.5701012784318207
2021-06-28,Venezuela,8134,0.6213266335136465
2021-06-29,Argentina,56463,0.5594646008005242
2021-06-29,Bolivia,846,0.6335620023640662
2021-06-29,Brazil,285024,0.5340871133518581
2021-06-29,Chile,16727,0.5992661987206314
2021-06-29,Colombia,27937,0.5727682691054873
2021-06-29,Ecuador,4856,0.5982139005354201
2021-06-29,Paraguay,6922,0.5554833062698643
2021-06-29,Peru,7473,0.5819346836611803
2021-06-29,Uruguay,9185,0.5647467415351116
2021-06-29,Venezuela,8423,0.6217146598599074
2021-06-30,Argentina,53375,0.5628232783325527
2021-06-30,Bolivia,945,0.6589033417989417
2021-06-30,Brazil,290267,0.5281336026899373
2021-06-30,Chile,15739,0.5891944430395832
2021-06-30,Colombia,27495,0.5728514585561011
2021-06-30,Ecuador,4797,0.5898980204294351
2021-06-30,Paraguay,5346,0.5848123986157875
2021-06-30,Peru,7450,0.5699999085906041
2021-06-30,Uruguay,7642,0.5770269025124314
2021-06-30,Venezuela,8620,0.6220373380510441
2021-07-01,Argentina,54497,0.5715093640750867
2021-07-01,Bolivia,1215,0.642654412345679
2021-07-01,Brazil,275734,0.535211243539063
2021-07-01,Chile,16077,0.5926260097033029
2021-07-01,Colombia,26852,0.5765965451735439
2021-07-01,Ecuador,5189,0.5998634933513202
2021-07-01,Paraguay,5507,0.5809791104049392
2021-07-01,Peru,7863,0.5907460763067531
2021-07-01,Uruguay,7751,0.5755604999354923
2021-07-01,Venezuela,8714,0.6188824343585035
2021-07-02,Argentina,54280,0.5677125668754606
2021-07-02,Bolivia,532,0.6066245563909775
2021-07-02,Brazil,270399,0.5421601431588134
2021-07-02,Chile,15912,0.5946015872297636
2021-07-02,Colombia,27017,0.5736071757782137
2021-07-02,Ecuador,5045,0.6020114342913776
2021-07-02,Paraguay,6406,0.5808684338120512
2021-07-02,Peru,7739,0.5879057910582762
2021-07-02,Uruguay,7777,0.5857836300630063
2021-07-02,Venezuela,8598,0.6166535390788556
2021-07-03,Argentina,46468,0.57276720833692
2021-07-03,Bolivia,463,0.6106792829373652
2021-07-03,Brazil,241932,0.5405820128135178
2021-07-03,Chile,19306,0.5730211478296903
2021-07-03,Colombia,24416,0.5752417581913499
2021-07-03,Ecuador,4359,0.6033820701995871
2021-07-03,Paraguay,5552,0.5821597662103746
2021-07-03,Peru,7482,0.5824330450414329
2021-07-03,Uruguay,7485,0.5841925430861724
2021-07-03,Venezuela,7925,0.6251919305993691
2021-07-04,Argentina,51059,0.5696197501713705
2021-07-04,Bolivia,601,0.6224354542429283
2021-07-04,Brazil,253676,0.5366465365071981
2021-07-04,Chile,24482,0.596444093211339
2021-07-04,Colombia,25574,0.5892626745913819
2021-07-04,Ecuador,5383,0.5732799795652981
2021-07-04,Paraguay,5290,0.5715444136105859
2021-07-04,Peru,6843,0.598333788396902
2021-07-04,Uruguay,13122,0.5605098944520652
2021-07-04,Venezuela,8276,0.6204104610923151
2021-07-05,Argentina,48250,0.5669951071917098
2021-07-05,Bolivia,983,0.6589571841302136
2021-07-05,Brazil,254736,0.5363177629114063
2021-07-05,Chile,18378,0.598474085645881
2021-07-05,Colombia,23876,0.5747821752806166
2021-07-05,Ecuador,5459,0.5820188646272212
2021-07-05,Paraguay,5943,0.581597342924449
2021-07-05,Peru,7422,0.5874969048773916
2021-07-05,Uruguay,7615,0.5789433908076166
2021-07-05,Venezuela,9635,0.6336445592112091
2021-07-06,Argentina,51754,0.5679288386791359
2021-07-06,Bolivia,1013,0.620545777887463
2021-07-06,Brazil,264109,0.5374015911877293
2021-07-06,Chile,16890,0.5840004699822381
2021-07-06,Colombia,25272,0.5721927380895853
2021-07-06,Ecuador,5779,0.5759972116283094
2021-07-06,Paraguay,6165,0.5746452428223845
2021-07-06,Peru,7568,0.5775293032505286
2021-07-06,Uruguay,7821,0.5726076023526403
2021-07-06,Venezuela,8659,0.6279931702275089
2021-07-07,Argentina,75333,0.5631649059110881
2021-07-07,Bolivia,1311,0.6274082181540809
2021-07-07,Brazil,269311,0.5379245036704775
2021-07-07,Chile,17150,0.591872453819242
2021-07-07,Colombia,37053,0.5571828621164278
2021-07-07,Ecuador,5843,0.5791863250042786
2021-07-07,Paraguay,7536,0.5740606608280255
2021-07-07,Peru,7864,0.5738654109867751
2021-07-07,Uruguay,9258,0.5728077607474616
2021-07-07,Venezuela,8955,0.6146737737576773
2021-07-08,Argentina,50744,0.5689919851016869
2021-07-08,Bolivia,787,0.6078860165184243
2021-07-08,Brazil,266488,0.5349805612823092
2021-07-08,Chile,17964,0.5905296480739257
2021-07-08,Colombia,27901,0.5766769636572165
2021-07-08,Ecuador,5361,0.5900943088975937
2021-07-08,Paraguay,6338,0.5731984305774692
2021-07-08,Peru,6532,0.5875857893447644
2021-07-08,Uruguay,8883,0.5888941407182259
2021-07-08,Venezuela,9643,0.6086496301980711
2021-07-09,Argentina,56576,0.5813795498621324
2021-07-09,Bolivia,850,0.6351320435294117
2021-07-09,Brazil,264942,0.5433731421443183
2021-07-09,Chile,17158,0.5991405996036835
2021-07-09,Colombia,28209,0.5726813460952179
2021-07-09,Ecuador,5331,0.5974413648471206
2021-07-09,Paraguay,6497,0.5755733409265816
2021-07-09,Peru,6716,0.5848040418403812
2021-07-09,Uruguay,8635,0.5806384678633468
2021-07-09,Venezuela,9808,0.6140476546696575
2021-07-10,Argentina,51115,0.5706722297173041
2021-07-10,Bolivia,746,0.5993356689008043
2021-07-10,Brazil,261864,0.5409839735855253
2021-07-10,Chile,16228,0.5814232329923589
2021-07-10,Colombia,29086,0.5771901288248642
2021-07-10,Ecuador,4841,0.5997567064656063
2021-07-10,Paraguay,5396,0.588834859710897
2021-07-10,Peru,7383,0.5788730937288366
2021-07-10,Uruguay,7281,0.5805713940392804
2021-07-10,Venezuela,8794,0.622718940072777
2021-07-11,Argentina,85038,0.586367322761589
2021-07-11,Bolivia,742,0.6029976509433962
2021-07-11,Brazil,282690,0.5303908876118717
2021-07-11,Chile,17776,0.5890566608910891
2021-07-11,Colombia,27591,0.5718208610778878
2021-07-11,Ecuador,6110,0.5904552178396072
2021-07-11,Paraguay,6378,0.5812332325180307
2021-07-11,Peru,8444,0.5826705450023686
2021-07-11,Uruguay,8948,0.5950635791238266
2021-07-11,Venezuela,9553,0.6253991666492201
2021-07-12,Argentina,49430,0.5687654482702812
2021-07-12,Bolivia,728,0.5856432307692307
2021-07-12,Brazil,243515,0.5364476700819252
2021-07-12,Chile,20891,0.5819934543104687
2021-07-12,Colombia,27014,0.5760150673724735
2021-07-12,Ecuador,5684,0.5935247619634061
2021-07-12,Paraguay,6104,0.5802006480996068
2021-07-12,Peru,6810,0.58573284948605
2021-07-12,Uruguay,8497,0.5912877579145581
2021-07-12,Venezuela,9928,0.6170732739726028
2021-07-13,Argentina,52950,0.5703450107837582
2021-07-13,Bolivia,654,0.6237222293577982
2021-07-13,Brazil,250135,0.5401533711795631
2021-07-13,Chile,18071,0.5872741307619944
2021-07-13,Colombia,26442,0.572896492890099
2021-07-13,Ecuador,5079,0.594710235479425
2021-07-13,Paraguay,7468,0.5709617692822709
2021-07-13,Peru,6648,0.5778775409145608
2021-07-13,Uruguay,8437,0.5769325867014341
2021-07-13,Venezuela,9016,0.6102797638642413
2021-07-14,Argentina,55560,0.561471601925846
2021-07-14,Bolivia,638,0.5997982178683385
2021-07-14,Brazil,274341,0.5361336596644322
2021-07-14,Chile,16765,0.5950479085594989
2021-07-14,Colombia,27076,0.575208609949771
2021-07-14,Ecuador,5654,0.6017263233109303
2021-07-14,Paraguay,7255,0.5594140646450723
2021-07-14,Peru,6790,0.583964048011782
2021-07-14,Uruguay,8747,0.5764721378758432
2021-07-14,Venezuela,8128,0.6220650642224409
2021-07-15,Argentina,52426,0.5649173520581391
2021-07-15,Bolivia,628,0.6118362197452228
2021-07-15,Brazil,268445,0.5346510637858779
2021-07-15,Chile,15492,0.5928549996772527
2021-07-15,Colombia,27690,0.5709764635969664
2021-07-15,Ecuador,5267,0.5862535655971141
2021-07-15,Paraguay,6547,0.5702540462807393
2021-07-15,Peru,6870,0.5801004013100439
2021-07-15,Uruguay,8128,0.584122262426181
2021-07-15,Venezuela,8083,0.6155354000989732
2021-07-16,Argentina,53106,0.5737007208601664
2021-07-16,Bolivia,570,0.6332670543859651
2021-07-16,Brazil,260097,0.5390529554743038
2021-07-16,Chile,15348,0.5945805083398489
2021-07-16,Colombia,27890,0.5735712287916817
2021-07-16,Ecuador,5128,0.5940734943447737
2021-07-16,Paraguay,6389,0.5817540292690562
2021-07-16,Peru,6799,0.5796388507133402
2021-07-16,Uruguay,10724,0.5757857247295785
2021-07-16,Venezuela,8428,0.6227352384907451
2021-07-17,Argentina,47298,0.5708270375280138
2021-07-17,Bolivia,588,0.5918169523809524
2021-07-17,Brazil,239218,0.539148955513381
2021-07-17,Chile,15443,0.5961135776079778
2021-07-17,Colombia,26765,0.5793520374369512
2021-07-17,Ecuador,5064,0.6042568783570301
2021-07-17,Paraguay,5527,0.5713088494662565
2021-07-17,Peru,6191,0.5808167662736229
2021-07-17,Uruguay,6387,0.5840949190543291
2021-07-17,Venezuela,8169,0.6206586227200392
2021-07-18,Argentina,49282,0.5673113695061076
2021-07-18,Bolivia,453,0.5926650927152319
2021-07-18,Brazil,248263,0.5386331805625485
2021-07-18,Chile,19515,0.6016999857033051
2021-07-18,Colombia,25856,0.5748475196859529
2021-07-18,Ecuador,4944,0.6064934041262137
2021-07-18,Paraguay,5306,0.5588612406709386
2021-07-18,Peru,6311,0.5818988775154492
2021-07-18,Uruguay,7657,0.5722761991641635
2021-07-18,Venezuela,8619,0.6382125543566539
2021-07-19,Argentina,49059,0.5661903120528343
2021-07-19,Bolivia,521,0.5972896353166987
2021-07-19,Brazil,249080,0.534609910607034
2021-07-19,Chile,23353,0.5914418355243437
2021-07-19,Colombia,27748,0.5720780793210322
2021-07-19,Ecuador,5674,0.5934206001057456
2021-07-19,Paraguay,5720,0.5646687113636363
2021-07-19,Peru,6795,0.5841694307579102
2021-07-19,Uruguay,7714,0.5818718689395904
2021-07-19,Venezuela,8336,0.6214318860364684
2021-07-20,Argentina,53374,0.5895378752950875
2021-07-20,Bolivia,596,0.5846461593959732
2021-07-20,Brazil,260641,0.5392114604647772
2021-07-20,Chile,17541,0.5951471765577788
2021-07-20,Colombia,32544,0.576172187346362
2021-07-20,Ecuador,5893,0.5899990242660784
2021-07-20,Paraguay,6036,0.5790922619284294
2021-07-20,Peru,9765,0.5818875228878648
2021-07-20,Uruguay,7687,0.5929540614023676
2021-07-20,Venezuela,8420,0.6213663843230403
2021-07-21,Argentina,59630,0.5522019116887473
2021-07-21,Bolivia,574,0.5858369982578399
2021-07-21,Brazil,285499,0.5362817339955657
2021-07-21,Chile,20097,0.597118531323083
2021-07-21,Colombia,30496,0.5686746044071354
2021-07-21,Ecuador,5618,0.6027613410466358
2021-07-21,Paraguay,6841,0.5754191622569801
2021-07-21,Peru,6815,0.5845834699926633
2021-07-21,Uruguay,7755,0.5733878410058026
2021-07-21,Venezuela,8768,0.6196681854470802
2021-07-22,Argentina,54832,0.568131314615553
2021-07-22,Bolivia,721,0.5993058626907072
2021-07-22,Brazil,289632,0.539647833053668
2021-07-22,Chile,17840,0.592533311603139
2021-07-22,Colombia,29855,0.5727375171663038
2021-07-22,Ecuador,5725,0.5969995584279476
2021-07-22,Paraguay,6774,0.5718786009743135
2021-07-22,Peru,6713,0.5846899727394607
2021-07-22,Uruguay,8119,0.5793050565340561
2021-07-22,Venezuela,7753,0.6254723826905714
2021-07-23,Argentina,55144,0.5716163102785434
2021-07-23,Bolivia,773,0.609735489003881
2021-07-23,Brazil,283321,0.5408489472365268
2021-07-23,Chile,18173,0.5988781506630717
2021-07-23,Colombia,29762,0.5815376473019287
2021-07-23,Ecuador,5377,0.600609302771062
2021-07-23,Paraguay,9944,0.5824464599758647
2021-07-23,Peru,7038,0.5959063050582553
2021-07-23,Uruguay,11519,0.5694904952686866
2021-07-23,Venezuela,8256,0.624407812378876
2021-07-24,Argentina,50409,0.5738702507488742
2021-07-24,Bolivia,691,0.6025950853835023
2021-07-24,Brazil,272276,0.5432360276667794
2021-07-24,Chile,16048,0.5912490476071784
2021-07-24,Colombia,26613,0.5808921154698832
2021-07-24,Ecuador,8324,0.6346117477174437
2021-07-24,Paraguay,5535,0.5864181931345981
2021-07-24,Peru,6296,0.5937963924714105
2021-07-24,Uruguay,7107,0.5839004060785141
2021-07-24,Venezuela,7924,0.634420149545684
2021-07-25,Argentina,53933,0.5762245185878776
2021-07-25,Bolivia,558,0.5857716953405018
2021-07-25,Brazil,299589,0.54548387992216
2021-07-25,Chile,16136,0.5960177563832425
2021-07-25,Colombia,27141,0.5787964022327843
2021-07-25,Ecuador,5535,0.5907284903342367
2021-07-25,Paraguay,6156,0.6077081634178038
2021-07-25,Peru,6819,0.5869198131690864
2021-07-25,Uruguay,8675,0.5784791827089337
2021-07-25,Venezuela,8644,0.634291147616844
2021-07-26,Argentina,54817,0.5627169075469289
2021-07-26,Bolivia,595,0.6004457983193278
2021-07-26,Brazil,348594,0.5373961608174552
2021-07-26,Chile,16938,0.5923118093045224
2021-07-26,Colombia,27872,0.5756419132462686
2021-07-26,Ecuador,5665,0.600307650485437
2021-07-26,Paraguay,6575,0.5768171046387833
2021-07-26,Peru,6833,0.5890030336601786
2021-07-26,Uruguay,7447,0.576662901302538
2021-07-26,Venezuela,8525,0.6264928255718476
2021-07-27,Argentina,44060,0.5592573159782115
2021-07-27,Bolivia,667,0.5938747376311844
2021-07-27,Brazil,261215,0.5327339537813679
2021-07-27,Chile,12766,0.6013627190192699
2021-07-27,Colombia,22058,0.5672663331671048
2021-07-27,Ecuador,4061,0.6077404102437824
2021-07-27,Paraguay,4861,0.5777507175478297
2021-07-27,Peru,5193,0.5850110991719623
2021-07-27,Uruguay,6456,0.5751909347893431
2021-07-27,Venezuela,6697,0.6225124569210094
2021-07-28,Argentina,58848,0.5699953199938825
2021-07-28,Bolivia,762,0.5953711968503936
2021-07-28,Brazil,307778,0.5249420977555251
2021-07-28,Chile,17218,0.5914486097107678
2021-07-28,Colombia,30718,0.5763835682010547
2021-07-28,Ecuador,5281,0.5991564750994129
2021-07-28,Paraguay,7050,0.5850510424113475
2021-07-28,Peru,12346,0.5841005215454399
2021-07-28,Uruguay,8892,0.5760287542735042
2021-07-28,Venezuela,9199,0.6202342662245897
2021-07-29,Argentina,51547,0.5715478374687178
2021-07-29,Bolivia,810,0.6165763395061726
2021-07-29,Brazil,281380,0.5351682910334778
2021-07-29,Chile,16407,0.5892324102517218
2021-07-29,Colombia,28098,0.5780295473699196
2021-07-29,Ecuador,4874,0.5940333280672958
2021-07-29,Paraguay,6228,0.5759181870584458
2021-07-29,Peru,8819,0.5747616998525908
2021-07-29,Uruguay,8013,0.5761665493572944
2021-07-29,Venezuela,8203,0.6221108863830306
2021-07-30,Argentina,53356,0.5696858093747658
2021-07-30,Bolivia,864,0.6032858900462963
2021-07-30,Brazil,317212,0.527480641403856
2021-07-30,Chile,17747,0.5922984725305686
2021-07-30,Colombia,32560,0.5780476379299755
2021-07-30,Ecuador,6044,0.5934154824619456
2021-07-30,Paraguay,6956,0.6065655976135709
2021-07-30,Peru,13196,0.5451387393149439
2021-07-30,Uruguay,8501,0.5789923113751324
2021-07-30,Venezuela,8573,0.6317407170185466
2021-07-31,Argentina,45392,0.5711973747576665
2021-07-31,Bolivia,719,0.6226975243393602
2021-07-31,Brazil,250793,0.5354768493578369
2021-07-31,Chile,16873,0.5954990092455401
2021-07-31,Colombia,26544,0.5777609637959614
2021-07-31,Ecuador,4957,0.5857640659673189
2021-07-31,Paraguay,4792,0.5831318818864775
2021-07-31,Peru,9371,0.5674592914310105
2021-07-31,Uruguay,7754,0.5694348893474336
2021-07-31,Venezuela,9284,0.6274349518526496
2021-08-01,Argentina,49715,0.5681232699989943
2021-08-01,Bolivia,714,0.5936335980392158
2021-08-01,Brazil,308659,0.5419443872104814
2021-08-01,Chile,17558,0.5934336802027567
2021-08-01,Colombia,26272,0.5870537325669916
2021-08-01,Ecuador,7327,0.6291794879213868
2021-08-01,Paraguay,5176,0.5953094845440494
2021-08-01,Peru,7153,0.5716316879630925
2021-08-01,Uruguay,7475,0.5782605800668897
2021-08-01,Venezuela,12060,0.6504198597014925
2021-08-02,Argentina,49784,0.5646919131046119
2021-08-02,Bolivia,679,0.5867348556701031
2021-08-02,Brazil,270298,0.5352817144780946
2021-08-02,Chile,17416,0.5969485900321543
2021-08-02,Colombia,25900,0.580883773050193
2021-08-02,Ecuador,6412,0.6152661993137867
2021-08-02,Paraguay,6169,0.554542804506403
2021-08-02,Peru,7349,0.5748501330793306
2021-08-02,Uruguay,8841,0.5606726593145571
2021-08-02,Venezuela,8429,0.6261914157076759
2021-08-03,Argentina,56272,0.5664023074175434
2021-08-03,Bolivia,887,0.6122480574971814
2021-08-03,Brazil,307776,0.5326830077328967
2021-08-03,Chile,18623,0.5934715271975514
2021-08-03,Colombia,29269,0.5626040513854249
2021-08-03,Ecuador,5310,0.6018288197740113
2021-08-03,Paraguay,5742,0.5686376069313828
2021-08-03,Peru,7011,0.577241298673513
2021-08-03,Uruguay,8016,0.5680903446856287
2021-08-03,Venezuela,8425,0.625380962967359
2021-08-04,Argentina,56658,0.5634846940237919
2021-08-04,Bolivia,642,0.5948487461059192
2021-08-04,Brazil,288649,0.5345870049610426
2021-08-04,Chile,16589,0.5959084425824341
2021-08-04,Colombia,33684,0.5398636254601591
2021-08-04,Ecuador,5237,0.5997843081917128
2021-08-04,Paraguay,6223,0.5585764084846535
2021-08-04,Peru,7705,0.5695658942245295
2021-08-04,Uruguay,7815,0.568072672552783
2021-08-04,Venezuela,8687,0.6289290089789341
2021-08-05,Argentina,59746,0.5605818756234727
2021-08-05,Bolivia,633,0.583131570300158
2021-08-05,Brazil,324331,0.5231738652826896
2021-08-05,Chile,14958,0.5943471871908009
2021-08-05,Colombia,27790,0.5786939825836632
2021-08-05,Ecuador,5536,0.5940858719291908
2021-08-05,Paraguay,6145,0.5657475116354761
2021-08-05,Peru,6153,0.5753715654152445
2021-08-05,Uruguay,7492,0.570648196609717
2021-08-05,Venezuela,8456,0.6169736808183538
2021-08-06,Argentina,52558,0.573271498192473
2021-08-06,Bolivia,871,0.61884896326062
2021-08-06,Brazil,273531,0.5378235716682935
2021-08-06,Chile,15880,0.5942623214105794
2021-08-06,Colombia,28792,0.5889624545707141
2021-08-06,Ecuador,5419,0.5985473627975642
2021-08-06,Paraguay,5910,0.5773302314720812
2021-08-06,Peru,6991,0.5801215820340436
2021-08-06,Uruguay,7605,0.5774194324786324
2021-08-06,Venezuela,8285,0.6176552865419432
2021-08-07,Argentina,49944,0.5787280498758609
2021-08-07,Bolivia,742,0.5950275444743937
2021-08-07,Brazil,301843,0.5363356488737522
2021-08-07,Chile,15093,0.6014287452461405
2021-08-07,Colombia,26024,0.5817832255994466
2021-08-07,Ecuador,4732,0.5996754966187658
2021-08-07,Paraguay,6374,0.5749430571069971
2021-08-07,Peru,6759,0.5798029227696405
2021-08-07,Uruguay,6808,0.5921475929788483
2021-08-07,Venezuela,7974,0.6284715756207675
2021-08-08,Argentina,49634,0.561884550207519
2021-08-08,Bolivia,677,0.5886767370753323
2021-08-08,Brazil,271765,0.5385023720236234
2021-08-08,Chile,14249,0.6063559637869325
2021-08-08,Colombia,25045,0.5777934378917948
2021-08-08,Ecuador,4723,0.5931274922718611
2021-08-08,Paraguay,5490,0.5816078584699454
2021-08-08,Peru,6273,0.585073867208672
2021-08-08,Uruguay,7088,0.5789121959650113
2021-08-08,Venezuela,8565,0.6269070037361354
2021-08-09,Argentina,50194,0.565287633123481
2021-08-09,Bolivia,676,0.5639873106508876
2021-08-09,Brazil,232346,0.5361314554156301
2021-08-09,Chile,15082,0.6048452823896036
2021-08-09,Colombia,26331,0.5757391680148873
2021-08-09,Ecuador,4905,0.5967724161060143
2021-08-09,Paraguay,5603,0.5735994278065322
2021-08-09,Peru,6755,0.577719600296077
2021-08-09,Uruguay,7257,0.5694708285793028
2021-08-09,Venezuela,8157,0.6195396650729434
2021-08-10,Argentina,52671,0.5716167253896831
2021-08-10,Bolivia,741,0.5838315060728746
2021-08-10,Brazil,267983,0.5355746806998952
2021-08-10,Chile,16084,0.5905448121735887
2021-08-10,Colombia,29318,0.5676940859881302
2021-08-10,Ecuador,5898,0.5969012556798915
2021-08-10,Paraguay,6110,0.5749819579378069
2021-08-10,Peru,6512,0.5764324066339066
2021-08-10,Uruguay,8143,0.5751932684514307
2021-08-10,Venezuela,8608,0.6235896183782527
2021-08-11,Argentina,50084,0.5725700505950004
2021-08-11,Bolivia,688,0.591040085755814
2021-08-11,Brazil,286947,0.5338223031883936
2021-08-11,Chile,16137,0.592772478155791
2021-08-11,Colombia,28207,0.5697330171588613
2021-08-11,Ecuador,6108,0.5768954995088408
2021-08-11,Paraguay,6308,0.5802790012682307
2021-08-11,Peru,6504,0.5790710733394834
2021-08-11,Uruguay,7621,0.5920585648864978
2021-08-11,Venezuela,8715,0.6082645242685026
2021-08-12,Argentina,52545,0.5701767677419355
2021-08-12,Bolivia,689,0.599907503628447
2021-08-12,Brazil,279769,0.5317360674342047
2021-08-12,Chile,15942,0.5928412421277129
2021-08-12,Colombia,32631,0.5719553367656524
2021-08-12,Ecuador,5947,0.5895823112493696
2021-08-12,Paraguay,7926,0.54963547224325
2021-08-12,Peru,6965,0.5708620201005026
2021-08-12,Uruguay,7859,0.5886458025194047
2021-08-12,Venezuela,8785,0.6155500219692658
2021-08-13,Argentina,57563,0.5605591912513247
2021-08-13,Bolivia,815,0.6055687987730061
2021-08-13,Brazil,281937,0.5364738282417703
2021-08-13,Chile,16077,0.6056171701188032
2021-08-13,Colombia,29927,0.5743309738363352
2021-08-13,Ecuador,6041,0.6019207755338521
2021-08-13,Paraguay,6350,0.5844278866141733
2021-08-13,Peru,6904,0.5809838008400927
2021-08-13,Uruguay,7799,0.5828665481471982
2021-08-13,Venezuela,9539,0.63261136838243
2021-08-14,Argentina,48398,0.5692717853836935
2021-08-14,Bolivia,687,0.6232208398835517
2021-08-14,Brazil,245962,0.5385044093396542
2021-08-14,Chile,15766,0.5947423431434734
2021-08-14,Colombia,26001,0.5764818368908888
2021-08-14,Ecuador,4767,0.5938168193832599
2021-08-14,Paraguay,5404,0.5872357735011103
2021-08-14,Peru,5915,0.5761012464919696
2021-08-14,Uruguay,6772,0.5850540333727111
2021-08-14,Venezuela,9091,0.6137432967770322
2021-08-15,Argentina,45852,0.5818149693579342
2021-08-15,Bolivia,728,0.6143124395604396
2021-08-15,Brazil,245315,0.5403351201842529
2021-08-15,Chile,15084,0.5975707138027048
2021-08-15,Colombia,26301,0.5733805754534048
2021-08-15,Ecuador,5095,0.5816285937193326
2021-08-15,Paraguay,7579,0.5639700129304658
2021-08-15,Peru,5700,0.5877428092982456
2021-08-15,Uruguay,6989,0.5883201506653312
2021-08-15,Venezuela,9732,0.6071845815865188
2021-08-16,Argentina,50069,0.5609141391280034
2021-08-16,Bolivia,901,0.6230924961154274
2021-08-16,Brazil,262354,0.5299162148776081
2021-08-16,Chile,17852,0.5786375550638584
2021-08-16,Colombia,25795,0.5723321934095755
2021-08-16,Ecuador,5360,0.5796514554104478
2021-08-16,Paraguay,6401,0.5540940949851586
2021-08-16,Peru,6413,0.5725785487291438
2021-08-16,Uruguay,7570,0.5711387657859974
2021-08-16,Venezuela,9513,0.6010629723536214
2021-08-17,Argentina,56051,0.562963632834383
2021-08-17,Bolivia,994,0.5821794024144871
2021-08-17,Brazil,266748,0.5351574118606325
2021-08-17,Chile,16452,0.5934693128495017
2021-08-17,Colombia,28284,0.5663994626290483
2021-08-17,Ecuador,6065,0.5820610674361089
2021-08-17,Paraguay,6481,0.5720014130535411
2021-08-17,Peru,6802,0.5705948920905616
2021-08-17,Uruguay,7037,0.5688449525365923
2021-08-17,Venezuela,8631,0.6067498306105896
2021-08-18,Argentina,55927,0.5689156952813489
2021-08-18,Bolivia,851,0.5719867861339601
2021-08-18,Brazil,298830,0.5371640293042867
2021-08-18,Chile,17825,0.5938090127910238
2021-08-18,Colombia,28025,0.573340097234612
2021-08-18,Ecuador,5639,0.5945031674055684
2021-08-18,Paraguay,6987,0.5730364592815228
2021-08-18,Peru,7257,0.5772949158054292
2021-08-18,Uruguay,8096,0.5741890301383399
2021-08-18,Venezuela,8707,0.618755730446767
2021-08-19,Argentina,59162,0.5624437267671817
2021-08-19,Bolivia,850,0.5885347023529414
2021-08-19,Brazil,284547,0.5379474264286743
2021-08-19,Chile,17801,0.5909319096118196
2021-08-19,Colombia,30172,0.5737314574439878
2021-08-19,Ecuador,5970,0.5972271829145729
2021-08-19,Paraguay,7590,0.5648861339920949
2021-08-19,Peru,7927,0.5801665620032799
2021-08-19,Uruguay,9130,0.5770602503833515
2021-08-19,Venezuela,9014,0.6157037463944974
2021-08-20,Argentina,54454,0.5751554561464722
2021-08-20,Bolivia,752,0.5985291515957446
2021-08-20,Brazil,283710,0.5386737247752987
2021-08-20,Chile,15018,0.6023377955120522
2021-08-20,Colombia,30575,0.5732382937040065
2021-08-20,Ecuador,6284,0.593321506683641
2021-08-20,Paraguay,7791,0.5738107218585548
2021-08-20,Peru,7059,0.5832045713273835
2021-08-20,Uruguay,8281,0.5756981813790605
2021-08-20,Venezuela,9373,0.6171745984209965
