DATE,NAME_0,N,SCORE
2023-05-17,Chile,11178,0.607110731884058
2023-05-17,Colombia,26179,0.5789739422437832
2023-05-17,Ecuador,20017,0.5602978709097267
2023-05-17,Paraguay,4966,0.5252451413612564
2023-05-17,Peru,7193,0.5889638502710969
2023-05-17,Uruguay,8387,0.5912336021223322
2023-05-17,Venezuela,5029,0.6431503547424936
2023-05-18,Argentina,57353,0.570146236395655
2023-05-18,Bolivia,916,0.5666049126637555
2023-05-18,Brazil,251496,0.5299813478464865
2023-05-18,Chile,12382,0.6181096985139718
2023-05-18,Colombia,15933,0.5770019646645327
2023-05-18,Ecuador,2528,0.5771693283227849
2023-05-18,Paraguay,6528,0.5649244802389707
2023-05-18,Peru,7954,0.5828171722403822
2023-05-18,Uruguay,7983,0.5668055822372542
2023-05-18,Venezuela,4434,0.6602151274244475
2023-05-19,Argentina,22733,0.575302491004267
2023-05-19,Bolivia,342,0.6221435614035088
2023-05-19,Brazil,138405,0.5327875855279796
2023-05-19,Chile,6677,0.59718967740003
2023-05-19,Colombia,19081,0.5688237298359624
2023-05-19,Ecuador,5931,0.5794004287641206
2023-05-19,Paraguay,1656,0.5762660084541064
2023-05-19,Peru,3172,0.5941342890920555
2023-05-19,Uruguay,2704,0.5865584142011834
2023-05-19,Venezuela,4835,0.6378571238883144
2023-05-20,Argentina,74767,0.5689603787232335
2023-05-20,Bolivia,1300,0.5860445861538461
2023-05-20,Brazil,394853,0.5429789302499918
2023-05-20,Chile,13038,0.6187334032827121
2023-05-20,Colombia,27161,0.5766757542800339
2023-05-20,Ecuador,14054,0.5916667604240784
2023-05-20,Paraguay,7429,0.5977112708305291
2023-05-20,Peru,19795,0.5867501085627685
2023-05-20,Uruguay,7097,0.563665425109201
2023-05-20,Venezuela,4540,0.6359806147577093
2023-05-21,Argentina,54759,0.5745351701820706
2023-05-21,Bolivia,362,0.5103404281767956
2023-05-21,Brazil,314284,0.5291209490429039
2023-05-21,Chile,6598,0.6401650836617157
2023-05-21,Colombia,16396,0.5597500550134179
2023-05-21,Ecuador,14557,0.5644776520574294
2023-05-21,Paraguay,6706,0.5439413954667462
2023-05-21,Peru,16604,0.5774737303059503
2023-05-21,Uruguay,6995,0.573460553252323
2023-05-21,Venezuela,1028,0.6199565019455253
2023-05-22,Argentina,57623,0.5502372789337591
2023-05-22,Bolivia,156,0.5869106025641025
2023-05-22,Brazil,626608,0.5282623054828538
2023-05-22,Chile,6422,0.5999537099034569
2023-05-22,Colombia,36228,0.5393514163354312
2023-05-22,Ecuador,21537,0.6382224124529879
2023-05-22,Paraguay,6086,0.5768033810384489
2023-05-22,Peru,18992,0.604791418018113
2023-05-22,Uruguay,7972,0.5633152898896135
2023-05-22,Venezuela,2227,0.6364279025594971
2023-05-23,Argentina,21054,0.5727931643868149
2023-05-23,Bolivia,292,0.61257675
2023-05-23,Brazil,87780,0.5329412896331738
2023-05-23,Chile,6890,0.5917573956458635
2023-05-23,Colombia,14017,0.5742358638795748
2023-05-23,Ecuador,2165,0.6015087889145497
2023-05-23,Paraguay,1683,0.5711972792632206
2023-05-23,Peru,2409,0.5934502000830221
2023-05-23,Uruguay,2889,0.5696941883004499
2023-05-23,Venezuela,4423,0.6498983395885146
2023-05-24,Argentina,14333,0.5644714551036071
2023-05-24,Bolivia,211,0.5912236966824646
2023-05-24,Brazil,54583,0.5341903735595331
2023-05-24,Chile,4352,0.6038069347426471
2023-05-24,Colombia,10019,0.5708110118774329
2023-05-24,Ecuador,1514,0.5978623480845443
2023-05-24,Paraguay,1146,0.5886518839441537
2023-05-24,Peru,1728,0.5762783640046297
2023-05-24,Uruguay,2414,0.553993722038111
2023-05-24,Venezuela,2902,0.6505733356305996
2023-05-25,Argentina,22591,0.5932986036917356
2023-05-25,Bolivia,708,0.5623165508474576
2023-05-25,Brazil,74331,0.5389798454480634
2023-05-25,Chile,12111,0.643039653703245
2023-05-25,Colombia,278,0.5853360539568345
2023-05-25,Ecuador,495,0.6295649272727273
2023-05-25,Paraguay,2261,0.5891684201680673
2023-05-25,Peru,2159,0.5586061241315424
2023-05-25,Uruguay,4443,0.5695108298446995
2023-05-25,Venezuela,1398,0.6566566530758225
2023-05-26,Argentina,14630,0.5463925421736158
2023-05-26,Bolivia,122,0.5749268770491802
2023-05-26,Brazil,109112,0.5426040326728498
2023-05-26,Chile,3495,0.5989474895565093
2023-05-26,Colombia,7315,0.5998474475734792
2023-05-26,Ecuador,3082,0.5796467456197274
2023-05-26,Paraguay,1115,0.5741153318385649
2023-05-26,Peru,4403,0.6058851015216898
2023-05-26,Uruguay,1961,0.5562759321774605
2023-05-26,Venezuela,1972,0.6751895324543611
2023-05-27,Argentina,14665,0.5592643637913399
2023-05-27,Bolivia,110,0.6234151
2023-05-27,Brazil,155750,0.5325641133354735
2023-05-27,Chile,3630,0.6002753289256199
2023-05-27,Colombia,10105,0.5822410133597229
2023-05-27,Ecuador,6968,0.5949384213547645
2023-05-27,Paraguay,1747,0.5817357658843731
2023-05-27,Peru,2046,0.5731356852394917
2023-05-27,Uruguay,3788,0.5916924155227034
2023-05-27,Venezuela,1665,0.6374429741741741
2023-05-28,Argentina,32188,0.5600547111345844
2023-05-28,Bolivia,113,0.5447680707964602
2023-05-28,Brazil,199724,0.5375512418387375
2023-05-28,Chile,5138,0.5952914910471
2023-05-28,Colombia,5296,0.5620111676737161
2023-05-28,Ecuador,5163,0.5760230776680224
2023-05-28,Paraguay,2373,0.5657451306363253
2023-05-28,Peru,3235,0.5928337001545595
2023-05-28,Uruguay,3237,0.53420753197405
2023-05-28,Venezuela,1442,0.628510228848821
2023-05-29,Argentina,7189,0.5649340987619975
2023-05-29,Bolivia,114,0.5470435614035087
2023-05-29,Brazil,42716,0.5407987125198987
2023-05-29,Chile,2088,0.5977993754789273
2023-05-29,Colombia,7985,0.5644500563556669
2023-05-29,Ecuador,735,0.5822523768707484
2023-05-29,Paraguay,531,0.5731833653483992
2023-05-29,Peru,900,0.5911243288888889
2023-05-29,Uruguay,948,0.5639315348101266
2023-05-29,Venezuela,1576,0.6414109073604061
2023-05-30,Argentina,68163,0.5539080209644529
2023-05-30,Bolivia,120,0.6041856333333334
2023-05-30,Brazil,177430,0.5266290192244829
2023-05-30,Chile,7601,0.5834460109196159
2023-05-30,Colombia,7516,0.562326463411389
2023-05-30,Ecuador,3068,0.5397243784224249
2023-05-30,Paraguay,2316,0.5560689719343695
2023-05-30,Peru,2094,0.5836347072588348
2023-05-30,Uruguay,5414,0.5692483369043221
2023-05-30,Venezuela,1603,0.6518931653150344
2023-05-31,Argentina,46179,0.5633566584161632
2023-05-31,Bolivia,111,0.5728707657657657
2023-05-31,Brazil,325712,0.5277696320798743
2023-05-31,Chile,8042,0.6043215379258892
2023-05-31,Colombia,14178,0.5585660797009451
2023-05-31,Ecuador,7248,0.5643715554635762
2023-05-31,Paraguay,3663,0.5561746696696697
2023-05-31,Peru,4166,0.596618243398944
2023-05-31,Uruguay,5156,0.5570848636539953
2023-05-31,Venezuela,1571,0.6457925353278167
2023-06-01,Argentina,87271,0.5601358507293374
2023-06-01,Bolivia,115,0.6256350347826087
2023-06-01,Brazil,546542,0.529644473065199
2023-06-01,Chile,15289,0.617794070835241
2023-06-01,Colombia,21073,0.5879195265980164
2023-06-01,Ecuador,15411,0.5812410476283174
2023-06-01,Paraguay,5470,0.5755209740402194
2023-06-01,Peru,6249,0.6017378260521683
2023-06-01,Uruguay,8269,0.5475281830934817
2023-06-01,Venezuela,1527,0.6534761198428292
2023-06-02,Argentina,31491,0.5579239646248134
2023-06-02,Bolivia,107,0.5823165607476637
2023-06-02,Brazil,279843,0.5395419709587161
2023-06-02,Chile,4767,0.6086077654709462
2023-06-02,Colombia,18435,0.5708412112286412
2023-06-02,Ecuador,26712,0.5597304458295896
2023-06-02,Paraguay,2150,0.5550618186046511
2023-06-02,Peru,3043,0.6335854137364442
2023-06-02,Uruguay,3984,0.5682280235943773
2023-06-02,Venezuela,1353,0.6480344412416852
2023-06-03,Argentina,13426,0.5646372643378519
2023-06-03,Bolivia,163,0.5918846319018406
2023-06-03,Brazil,63766,0.5385434570617571
2023-06-03,Chile,4727,0.5995045587053099
2023-06-03,Colombia,6353,0.5793675688651031
2023-06-03,Ecuador,1427,0.5798697771548703
2023-06-03,Paraguay,632,0.5859655838607595
2023-06-03,Peru,1848,0.581403579004329
2023-06-03,Uruguay,1984,0.5753272943548388
2023-06-03,Venezuela,2469,0.6397475686512758
2023-06-04,Argentina,24031,0.5654399985851609
2023-06-04,Bolivia,91,0.5735928351648353
2023-06-04,Brazil,177113,0.5467689662136602
2023-06-04,Chile,5228,0.6107229355394033
2023-06-04,Colombia,34371,0.5760476922114574
2023-06-04,Ecuador,12037,0.5433633414472044
2023-06-04,Paraguay,1412,0.5860632223796034
2023-06-04,Peru,2683,0.6281099381289602
2023-06-04,Uruguay,4539,0.5670304397444371
2023-06-04,Venezuela,3883,0.639914635333505
2023-06-06,Argentina,37056,0.5570806981055699
2023-06-06,Bolivia,106,0.6144823867924529
2023-06-06,Brazil,157731,0.5307501220242058
2023-06-06,Chile,6384,0.6087478377192982
2023-06-06,Colombia,5183,0.5800792807254486
2023-06-06,Ecuador,744,0.6102891720430107
2023-06-06,Paraguay,2646,0.5578901088435374
2023-06-06,Peru,828,0.6002622512077296
2023-06-06,Uruguay,4518,0.5897475604249669
2023-06-06,Venezuela,1475,0.6428518318644068
2023-06-07,Argentina,7929,0.5805027924076176
2023-06-07,Bolivia,120,0.5897666916666666
2023-06-07,Brazil,42750,0.5390790006783626
2023-06-07,Chile,2613,0.5852404102564103
2023-06-07,Colombia,6707,0.5734145167735202
2023-06-07,Ecuador,3042,0.5457411985535832
2023-06-07,Paraguay,695,0.5805042575539568
2023-06-07,Peru,921,0.5798181672095548
2023-06-07,Uruguay,969,0.5552864334365326
2023-06-07,Venezuela,1534,0.6366598800521512
2023-06-08,Argentina,171985,0.5607469852719713
2023-06-08,Bolivia,127,0.5514793228346457
2023-06-08,Brazil,124155,0.5401053427409286
2023-06-08,Chile,23135,0.5886111917441106
2023-06-08,Colombia,5346,0.5806134766180321
2023-06-08,Ecuador,758,0.5948443298153034
2023-06-08,Paraguay,5858,0.5391017092864459
2023-06-08,Peru,868,0.6067879043778801
2023-06-08,Uruguay,18258,0.5632787545733378
2023-06-08,Venezuela,1538,0.6315236989596879
2023-06-09,Argentina,156420,0.5603454346694796
2023-06-09,Bolivia,180,0.5984282277777778
2023-06-09,Brazil,238012,0.5528883715232845
2023-06-09,Chile,21716,0.5862462673144226
2023-06-09,Colombia,9553,0.5889925654768136
2023-06-09,Ecuador,1349,0.6124427538917718
2023-06-09,Paraguay,16538,0.563249951324223
2023-06-09,Peru,1597,0.5684915961177207
2023-06-09,Uruguay,21193,0.5466182335676875
2023-06-09,Venezuela,2996,0.6470770797730307
2023-06-10,Argentina,15372,0.5756687470725995
2023-06-10,Bolivia,228,0.57356175
2023-06-10,Brazil,62526,0.543233413523974
2023-06-10,Chile,5005,0.5908481590409591
2023-06-10,Colombia,11748,0.589265032516173
2023-06-10,Ecuador,1783,0.6000586376892877
2023-06-10,Paraguay,1204,0.5828889526578073
2023-06-10,Peru,1829,0.5952965948605795
2023-06-10,Uruguay,1950,0.5810496805128205
2023-06-10,Venezuela,3262,0.6380517973635806
2023-06-11,Argentina,14260,0.5765827216690042
2023-06-11,Bolivia,209,0.5973659473684211
2023-06-11,Brazil,66714,0.5401138922564979
2023-06-11,Chile,4816,0.5904296845930234
2023-06-11,Colombia,9438,0.5876924690612418
2023-06-11,Ecuador,1632,0.5958960588235294
2023-06-11,Paraguay,983,0.5635614587995932
2023-06-11,Peru,1778,0.5790006676040494
2023-06-11,Uruguay,2908,0.5864775261348005
2023-06-11,Venezuela,3116,0.6357520500641848
2023-06-12,Argentina,16117,0.5660588427126637
2023-06-12,Bolivia,215,0.5858581302325582
2023-06-12,Brazil,71783,0.5473115741052895
2023-06-12,Chile,5045,0.5916072309217046
2023-06-12,Colombia,9771,0.5747737830314196
2023-06-12,Ecuador,1541,0.5949470201168072
2023-06-12,Paraguay,1053,0.5827888309591643
2023-06-12,Peru,1788,0.5807491862416109
2023-06-12,Uruguay,2390,0.595315031799163
2023-06-12,Venezuela,3512,0.642544826309795
2023-06-13,Argentina,22925,0.5574189106652127
2023-06-13,Bolivia,759,0.4898562134387351
2023-06-13,Brazil,168066,0.537816406316566
2023-06-13,Chile,7335,0.6085935625085208
2023-06-13,Colombia,10742,0.5842651709178924
2023-06-13,Ecuador,1796,0.589264218819599
2023-06-13,Paraguay,3434,0.5804405011648224
2023-06-13,Peru,4779,0.6051182259887006
2023-06-13,Uruguay,4749,0.5571990288481786
2023-06-13,Venezuela,6089,0.6507983668911151
2023-06-14,Argentina,18992,0.5636899602464196
2023-06-14,Bolivia,163,0.597456337423313
2023-06-14,Brazil,178055,0.5389360921906153
2023-06-14,Chile,4373,0.6065221596158243
2023-06-14,Colombia,7540,0.5792396505305041
2023-06-14,Ecuador,1103,0.6010654669084315
2023-06-14,Paraguay,3496,0.5541968506864988
2023-06-14,Peru,2577,0.5856575432673651
2023-06-14,Uruguay,3444,0.5710631643437863
2023-06-14,Venezuela,2872,0.642844082172702
2023-06-15,Argentina,21882,0.5592944002833379
2023-06-15,Bolivia,102,0.5848595098039215
2023-06-15,Brazil,86537,0.5306324316072893
2023-06-15,Chile,2269,0.5935605002203614
2023-06-15,Colombia,5473,0.579621308057738
2023-06-15,Ecuador,984,0.5603714979674796
2023-06-15,Paraguay,1372,0.5587317944606414
2023-06-15,Peru,2095,0.5865884887828162
2023-06-15,Uruguay,2344,0.5804638391638225
2023-06-15,Venezuela,2093,0.6230208862876254
2023-06-16,Argentina,6877,0.5752005063254326
2023-06-16,Bolivia,120,0.5969404416666666
2023-06-16,Brazil,132291,0.5330479062596851
2023-06-16,Chile,2641,0.5977688924649754
2023-06-16,Colombia,5104,0.5747819416144201
2023-06-16,Ecuador,1017,0.5502091248770895
2023-06-16,Paraguay,1443,0.5711279286209285
2023-06-16,Peru,4004,0.55745288011988
2023-06-16,Uruguay,929,0.5642350344456405
2023-06-16,Venezuela,2196,0.6385532422586522
2023-06-17,Argentina,16537,0.5626536164963415
2023-06-17,Bolivia,105,0.6052609523809525
2023-06-17,Brazil,187023,0.5420813894013036
2023-06-17,Chile,2162,0.607153512025902
2023-06-17,Colombia,4568,0.5736121094570928
2023-06-17,Ecuador,653,0.5635071868300153
2023-06-17,Paraguay,2173,0.5628378159226876
2023-06-17,Peru,4582,0.592168456132693
2023-06-17,Uruguay,1377,0.5579753710965868
2023-06-17,Venezuela,2171,0.6514475564256104
